"index","data"
1366474403.69648,5.25227632680536
1366474403.69799,6.41731777049575
1366474403.72033,7.30339634932574
1366474403.07648,5.55631463226053
1366474404.99983,3.65374452010196
1366474404.06097,5.59446296199956
1366474404.54646,5.43065665326162
1366474404.1071,7.39798049743247
1366474404.0939,6.391574299355
1366474404.2935,7.33172071116265
1366474404.28911,6.20696257768575
1366474404.69657,5.06654684540737
1366474405.89201,4.79057198602213
1366474405.14144,5.78889549549108
1366474405.73253,3.84048214478828
1366474405.9509,6.56086857959301
1366474405.95009,5.38806889478169
1366474405.0648,5.45072117425311
1366474405.04437,4.46950203343373
1366474405.79962,4.46047781814671
1366474405.45118,5.13767217674355
1366474405.41674,4.27882296114855
1366474406.89551,8.29434251093008
1366474406.667,5.76143285704482
1366474406.73128,8.40351592985074
1366474406.25331,4.5272714326914
1366474406.66152,4.63546203516701
1366474406.68735,6.69694527873654
1366474406.59335,4.04794653629834
1366474406.87506,7.41987855675309
1366474406.45136,4.02134635866971
1366474406.69953,7.71024154370829
1366474407.07186,6.92271908353992
1366474407.25925,6.89747554634242
1366474407.37474,6.57921911937328
1366474407.89709,5.11004089884107
1366474407.45448,6.73501741128894
1366474407.53904,6.8114160340648
1366474407.72955,5.69740749516663
1366474407.21348,6.30019940659175
1366474408.01916,5.06714897020174
1366474408.37737,6.14458303784868
1366474408.9437,3.55825660462244
1366474408.1581,4.88463816622217
1366474408.38762,8.35889830118319
1366474408.32617,5.54751016372235
1366474408.37915,7.30375446885891
1366474408.25658,5.09462398189523
1366474409.34977,4.48264758500657
1366474409.87685,3.69125081299635
1366474409.01912,4.14879839180684
1366474409.16818,5.00220321836895
1366474409.6516,4.31487799886007
1366474409.55362,3.94945201326911
1366474409.02058,5.31723082229074
1366474409.87855,4.85881666216339
1366474410.39569,5.41922792063446
1366474410.0717,4.29070188649912
1366474410.51699,5.32281985323819
1366474410.0849,5.3463637270652
1366474410.22189,6.19703056295719
1366474410.17011,5.61198148501946
1366474410.55798,6.0482878797041
1366474411.64271,7.6686399733227
1366474411.63692,6.56570943255245
1366474411.09064,3.92628759009252
1366474411.54484,6.55178995451415
1366474411.45687,5.1937574819809
1366474411.50342,5.87024802810656
1366474411.351,5.08467171015724
1366474411.2106,4.13188285520625
1366474411.05336,3.01104399070229
1366474411.22306,5.19805006558167
1366474412.69099,6.24633554146814
1366474412.6662,5.34533901921473
1366474412.65595,4.26104697981221
1366474412.45118,3.2624172402961
1366474412.93429,6.96665847613316
1366474412.64665,3.14940683305638
1366474412.42954,2.20667228451954
1366474412.82616,5.84228052939594
1366474412.9284,5.85783114755137
1366474413.08525,6.23020016244612
1366474413.46407,4.75620201751867
1366474413.75467,5.51333572663612
1366474413.75461,4.33165704361326
1366474413.94742,5.66286859233638
1366474413.35281,4.61059477241708
1366474413.79938,6.18433330935055
1366474413.52258,5.35307062133312
1366474414.57201,4.4698514730295
1366474414.79065,5.89264430092692
1366474414.63142,5.08710131272951
1366474414.78262,4.79499376196736
1366474414.8049,6.89790068227724
1366474414.34017,4.22071004269775
1366474414.97229,6.00002096285031
1366474414.40976,4.77631100688858
1366474414.12592,4.98667127349378
1366474415.61603,7.76408402288234
1366474415.1841,6.01435543152422
1366474415.20366,6.95057880764173
1366474415.58581,5.79792658047308
1366474415.60017,6.80414878460266
1366474415.13513,5.37860985149742
1366474415.47115,5.92559837011341
1366474415.2997,6.85516006411857
1366474415.82926,6.12192124525026
1366474416.91917,5.47681010292958
1366474416.89572,4.52713528199471
1366474416.71836,3.77349594576139
1366474416.02851,5.12773637197886
1366474416.10873,5.47265592506832
1366474416.74653,4.71464759035682
1366474416.47456,4.62614519697933
1366474416.45572,3.60072237715177
1366474416.94033,6.4133542909116
1366474417.78328,4.97607383552652
1366474417.2887,7.27838878530167
1366474417.79439,6.03808889470864
1366474417.27318,6.29981412536362
1366474417.1608,5.13465758591302
1366474417.38463,7.13251284892865
1366474417.93007,5.67385454580261
1366474417.61711,5.50025888034389
1366474417.24544,5.43593183442275
1366474418.6602,4.77382500377112
1366474418.25079,4.67928751449777
1366474418.94367,4.49668585807904
1366474418.98243,6.40992243406506
1366474418.48919,3.84412629684115
1366474418.02977,5.74342579047963
1366474418.9464,5.65157057357643
1366474418.78512,4.77298359427078
1366474418.59849,4.14288525488281
1366474419.60917,5.52366163149645
1366474419.29159,5.44720156317864
1366474419.94507,6.62265488221496
1366474419.76163,5.1161627177581
1366474419.94247,5.47103413095587
1366474419.79065,5.98216384137897
1366474419.52554,5.22532498975031
1366474419.33952,6.08835234818966
1366474419.23099,4.88329348381176
1366474420.43059,6.08613549179724
1366474420.4966,7.52441890472297
1366474420.21875,4.80108597470825
1366474420.26163,5.54492838417224
1366474420.70621,6.88972247647606
1366474420.54989,7.91830662456677
1366474420.43629,7.19510167942165
1366474420.39123,5.34466188834311
1366474423.22761,0.15656431373595
1366474423.82839,0.501393155824098
1366474426.96748,0.518219559956458
1366474426.42008,0.0855758548671764
1366474431.29304,1.9676462559415
1366474431.64035,3.14198028092838
1366474431.35989,3.97170584700698
1366474431.35422,2.8293717243288
1366474431.27953,0.831987688097953
1366474431.03431,0.0713287631479529
1366474432.41431,5.24903218413172
1366474432.47453,5.77908458094673
1366474432.31026,3.8019026070341
1366474432.489,6.78452720432091
1366474432.37545,4.44116680953845
1366474432.2321,3.1821356300125
1366474432.01077,2.25713381820573
1366474432.04712,3.22639047871035
1366474433.16965,3.404464547736
1366474433.52181,2.46945330501917
1366474433.90532,3.78847864727439
1366474433.93253,4.73695638713265
1366474433.08148,2.79433656919572
1366474433.69451,2.69647161367328
1366474433.87037,2.84712535759454
1366474434.15877,8.38833947191716
1366474434.06784,4.65721161570579
1366474434.60546,5.17883783666438
1366474434.12022,5.32134433595657
1366474434.15722,7.22918282043134
1366474434.42179,5.99326810458675
1366474434.13659,6.31717564286326
1366474434.9021,3.76249354532809
1366474440.36107,0.0705019582710284
1366474447.68972,0.0702355532685643
1366474447.70093,1.22892694658316
1366474455.80788,0.362544323414193
1366474455.02997,0.0702377712066235
1366474461.40261,0.879688104581282
1366474461.19167,0.0703263134890392
1366474476.09067,0.070233285941672
1366474476.09965,1.23357734559973
1366474476.58548,1.05027564335029
1366474479.63093,0.0793338565995817
1366474483.22612,0.0721010808128662
1366474484.44674,0.202411670465202
1366474488.10139,0.0720852844029838
1366474488.76899,0.427162703540742
1366474491.17628,0.0906173022734722
1366474498.72939,0.0702348266815308
1366474505.59643,1.22594739987273
1366474505.86598,1.51087190423114
1366474505.58378,0.0702385996941923
1366474506.22486,1.44683265136581
1366474510.99327,0.0707208939099876
1366474515.12173,0.0709447582663454
1366474520.74734,0.0702816221318286
1366474523.05366,0.0890048229992964
1366474523.06469,1.24771270779272
1366474532.0179,0.0702335303875531
1366474541.85501,0.0702333109665307
1366474542.57405,0.395149217914126
1366474543.75257,1.57103309108046
1366474543.03855,0.724565838269189
1366474543.65461,0.677537420238861
1366474543.86804,2.25070164249952
1366474544.94859,2.10594902720322
1366474544.48439,1.18161346860511
1366474544.87691,1.2034360398245
1366474549.679,0.707556118233344
1366474549.33444,0.0714524277714464
1366474558.15983,0.0702337263094891
1366474560.06294,0.108962907139519
1366474560.39826,0.73876023537487
1366474566.32701,0.0702771553754359
1366474566.48833,0.955106792792743
1366474566.58913,1.79501070224363
1366474566.90064,2.59373811691535
1366474566.72492,2.34804871100092
1366474577.70629,0.0702332997088231
1366474577.78749,1.09205542177022
1366474584.62547,2.84852205795581
1366474584.61903,1.69858213811908
1366474584.28312,1.8651547369084
1366474584.99355,2.85896304046597
1366474584.00549,0.070264358502672
1366474584.23115,0.858519875044908
1366474584.73581,3.31872384776086
1366474585.44311,3.56089861371661
1366474585.01544,3.88812793820252
1366474585.07914,5.60000796594326
1366474585.52035,4.13779394089851
1366474585.02374,4.99635692289243
1366474589.7581,0.0728283714749928
1366474591.2454,0.152150528498516
1366474592.15344,0.317648684478382
1366474593.65786,0.166084032775807
1366474594.91596,0.203611662390212
1366474595.13693,0.954841325953599
1366474599.94413,0.0706006332676251
1366474600.23929,0.766203240369114
1366474601.50865,1.20142985617085
1366474601.53771,2.266032248127
1366474601.38048,0.312041755638344
1366474605.34975,0.848689221100347
1366474605.60994,1.29889448199453
1366474605.11454,0.0757069130708309
1366474606.84175,0.333993952032262
1366474606.86255,1.46322172326239
1366474607.92027,0.455411427413569
1366474613.76006,0.0702768767303718
1366474614.03918,0.786352163514471
1366474617.56373,0.553531299435348
1366474617.87782,1.01762701287144
1366474617.06183,0.0785571503957743
1366474620.56436,0.0873122114140019
1366474621.93112,1.69303644210062
1366474621.88611,0.647410474795689
1366474621.36728,0.353737468550006
1366474622.61914,2.47938425906536
1366474622.91344,2.18700163894974
1366474622.97171,3.04141403051779
1366474622.01967,2.46279834944801
1366474622.22657,2.53539086479322
1366474622.24824,3.57841154235061
1366474623.27471,4.32282740393007
1366474623.00594,3.97598331966706
1366474623.31733,5.1045075017678
1366474623.35973,5.83087138795545
1366474623.60683,4.52445366022744
1366474623.24111,3.40516164625408
1366474624.65849,3.50592301277394
1366474624.00912,2.80658622392046
1366474624.42053,2.89029791316515
1366474624.45853,3.80847195344071
1366474624.29793,2.40272821806703
1366474624.76435,3.88847938740493
1366474625.84935,4.22445296013177
1366474625.45831,1.50781001193247
1366474625.84799,3.052392054211
1366474625.62307,2.01894349045158
1366474625.99373,4.18764239230959
1366474625.69105,2.84129699164511
1366474626.57808,3.09362107707051
1366474626.86628,5.49924564549489
1366474626.76609,4.16716963875654
1366474626.72424,3.30478220560068
1366474626.8829,6.48698581497195
1366474626.78371,5.18491755311401
1366474626.57144,1.94761906569937
1366474627.06892,5.51078120707437
1366474627.50929,3.73257737456257
1366474627.1846,5.45038283462601
1366474627.81825,5.40133925930319
1366474627.83821,6.35422326425813
1366474627.59448,4.22741991043253
1366474627.60505,5.30928843202777
1366474627.69817,5.50246679799231
1366474628.98724,4.75815553896843
1366474628.91666,4.20951170259343
1366474628.8256,3.76286212155143
1366474628.23404,4.82557380708413
1366474628.79905,2.7609895484429
1366474628.18796,4.05365152126261
1366474628.36159,4.79195862421228
1366474629.53353,3.93969743438707
1366474629.73684,5.66973219571713
1366474629.44799,3.40011944305347
1366474629.67019,5.19969004874459
1366474629.20507,4.03955725494965
1366474629.66786,4.03890750062263
1366474630.69666,3.71003261194457
1366474630.36356,4.0474044877013
1366474630.71318,4.75131348666396
1366474630.31039,3.2637786613203
1366474630.07388,3.77196997976216
1366474630.8208,4.9029413293895
1366474630.48171,4.2430761452063
1366474631.36599,5.10520578522011
1366474631.41181,5.79625397211583
1366474631.26422,3.60429868099083
1366474631.32915,4.26734486430433
1366474631.06188,3.9710948968578
1366474631.60943,4.91413340594064
1366474632.71304,0.900240324393269
1366474632.87548,1.57326374217731
1366474635.6656,0.0881120092688805
1366474637.77387,1.85459182776086
1366474637.64079,1.15418104569166
1366474637.57443,0.109146474872137
1366474641.84257,0.924952801173337
1366474641.30894,1.11705653478136
1366474641.23844,0.0761142280799487
1366474644.49979,0.0874524495813173
1366474646.62672,0.0965185428209267
1366474647.41909,1.25126428949893
1366474647.26094,0.457037958139205
1366474649.29597,0.151387503338411
1366474651.7424,0.085829307558542
1366474653.10667,0.173533163484388
1366474658.04677,0.0704132450564049
1366474659.65743,0.607648302513346
1366474659.88948,1.99397774573493
1366474659.14617,0.234332731284019
1366474659.66523,1.76601195593657
1366474665.56462,0.0703493938945054
1366474684.15202,0.0702332859347474
1366474685.78958,1.06633056316274
1366474685.43862,0.759060484782213
1366474685.03405,0.312678297762183
1366474685.80476,2.19000361612433
1366474685.91997,2.75497139589318
1366474686.47562,2.56521689355939
1366474686.41993,1.64545814540069
1366474696.60701,0.0702333318251993
1366474697.90397,0.185291627872312
1366474701.04554,0.0748275013054929
1366474701.61509,2.39565944595754
1366474701.52967,1.59899927351048
1366474701.45365,0.640427360043852
1366474701.86131,2.32411968254641
1366474701.89067,3.32986908023104
1366474702.15472,2.83449146871705
1366474702.30698,3.07236612249773
1366474702.99672,3.66431333818695
1366474702.57872,2.63851923526255
1366474702.81688,2.51533176517114
1366474702.88544,3.27729460728148
1366474703.65008,1.54725528815122
1366474779.72209,0.0702332859347436
1366474781.72742,3.10897907648857
1366474781.81812,3.6566313003691
1366474781.86639,4.44287197027832
1366474781.54672,1.83426419702272
1366474781.25162,0.14600198226235
1366474781.99201,4.50303268714674
1366474781.58116,2.8398140389051
1366474781.46651,0.925390701592867
1366474782.5507,4.72629633228918
1366474782.2637,5.46316972092463
1366474782.06372,5.00660764124638
1366474782.93633,6.83333536760891
1366474782.74722,5.27903930092313
1366474782.90788,6.00579584935993
1366474782.28193,6.43362289800699
1366474782.89082,5.00820019986141
1366474782.71059,4.45100540877921
1366474782.23397,4.57670392488527
1366474783.02396,6.8583827369935
1366474783.49097,7.20923727011666
1366474783.59283,9.12693332268277
1366474783.65238,9.2703626773849
1366474783.55462,8.58803515678527
1366474783.3257,5.82521526503163
1366474783.69095,9.75776270113823
1366474783.51224,8.07961203235228
1366474783.88305,8.82317458228973
1366474783.29538,4.96508733599365
1366474783.35129,6.69577685647857
1366474783.43217,6.82229578610318
1366474783.81986,8.69319459814712
1366474784.62891,7.24921949990298
1366474784.537,7.35569009378327
1366474784.50266,6.63700980156688
1366474784.40431,6.72361816584139
1366474784.07955,7.05074550233279
1366474784.89037,6.27914491504191
1366474784.37747,5.87002963350533
1366474784.2952,5.61139300161341
1366474784.96877,6.49041131912193
1366474784.78667,6.3681482248673
1366474785.57509,6.03015129767215
1366474785.1056,7.00094958820332
1366474785.83286,7.52469469443408
1366474785.00396,7.20700913774725
1366474785.78014,7.08288127961519
1366474785.67726,6.01486282298275
1366474785.5173,5.49978764234071
1366474785.1367,7.74244711207061
1366474785.40147,5.57332914361395
1366474785.73402,6.50625039213789
1366474786.0111,6.34059592429595
1366474786.2412,6.01980659235915
1366474786.701,4.86782054000898
1366474786.77357,5.3192496067521
1366474786.96485,5.76536556572906
1366474786.59778,4.66294976268835
1366474786.94166,4.82538040979948
1366474786.15905,5.78356320913372
1366474786.40359,5.3976767787578
1366474787.18083,7.56250118669923
1366474787.0588,7.03080113197766
1366474787.82001,5.03618869671694
1366474787.76868,4.33350782212733
1366474787.04395,6.03669831395063
1366474787.55474,5.14902587971777
1366474787.06043,8.18933202286565
1366474787.90389,5.35849105599799
1366474787.9372,6.16490862786823
1366474787.2194,8.16411024727292
1366474788.08333,7.82222552308976
1366474788.04152,7.24457164675196
1366474788.10744,8.62576309157579
1366474788.28847,8.00189576453474
1366474788.02169,6.32241719001289
1366474788.36622,7.99621301200358
1366474788.57514,7.43338043718587
1366474788.53749,6.76629356673574
1366474788.13482,9.34069311889616
1366474788.81959,5.57864628461667
1366474788.82504,6.69572501176652
1366474789.09054,4.91646503480803
1366474789.58977,6.95773567644476
1366474789.50889,5.52051672671195
1366474789.19631,5.05559339784011
1366474789.28415,5.33754637095611
1366474789.8284,6.3000213902619
1366474789.72011,6.45543431708459
1366474789.57522,5.95778707488134
1366474789.97954,5.71991754172454
1366474789.49008,4.52559651196473
1366474790.36088,4.82793448728695
1366474790.52739,4.47456541097196
1366474790.02432,6.37415815583442
1366474790.86569,6.02546917522759
1366474790.04296,7.30993296900738
1366474790.76668,4.76405860483592
1366474790.79247,5.68028873262298
1366474790.70542,4.12775354790737
1366474791.76891,4.66028391965873
1366474791.26065,5.56254436713128
1366474791.13423,4.47624968052915
1366474791.60599,5.03855505640357
1366474791.28731,6.43274360443739
1366474791.18888,5.1360166731411
1366474791.9334,5.36762412938037
1366474791.32367,7.137907986921
1366474791.84121,5.13946496320536
1366474792.19745,4.10259615492014
1366474792.31864,4.26472381438669
1366474792.37661,4.9152873504064
1366474800.20004,0.0702380374269967
1366474801.36757,1.07643093703974
1366474801.19106,0.269573444824227
1366474805.07499,0.0730378677164641
1366474806.11083,0.254588678138096
1366474807.10049,0.301218906464627
1366474808.85033,0.436562351394907
1366474808.09674,0.306291015540064
1366474810.07154,0.24291031698308
1366474810.58499,0.608953883448088
1366474812.40574,0.135599979428487
1366474815.68394,0.073689998724282
1366474816.15363,1.50658417634877
1366474816.32472,2.95990154931309
1366474816.93649,3.29687582782376
1366474816.01784,0.721112502738007
1366474816.89376,2.37202621496988
1366474816.70128,2.14054428586015
1366474816.21104,2.43229294905519
1366474817.80181,6.86041514739523
1366474817.27235,5.20647112668139
1366474817.12393,4.22348778994258
1366474817.67698,5.99854621610828
1366474817.76562,6.13414111325361
1366474817.63444,4.09869376192276
1366474817.20594,4.67495645946279
1366474817.36704,5.40041724962643
1366474817.03339,3.7748033974762
1366474817.63733,5.25399381545061
1366474818.30705,3.28711786781675
1366474818.53231,3.00544941896267
1366474818.73935,2.90887625683229
1366474820.52488,0.232931538477629
1366474822.16267,0.141193415700677
1366474822.7787,0.48466491490768
1366474825.42392,1.11291226634715
1366474825.95842,0.922045015174623
1366474825.34657,0.0860803904253737
1366474828.80719,1.91678535259662
1366474828.96857,3.50740910058065
1366474828.96303,2.35950353660884
1366474828.70044,1.1248585839808
1366474828.62899,0.087020376208766
1366474829.75537,4.89019293265008
1366474829.61795,5.05742443915254
1366474829.43982,4.20990310381622
1366474829.5891,4.14041001644742
1366474829.94196,5.23341850764973
1366474829.77145,5.90154727846828
1366474829.35846,2.36334498835221
1366474829.41802,3.19295947045038
1366474830.73519,2.88298679367752
1366474830.58191,2.59229378782063
1366474830.98883,2.60333999972914
1366474830.116,4.71209461746823
1366474832.93445,0.182995870273738
1366474835.60071,0.0810040556893368
1366474835.94109,0.717542203611224
1366474839.97753,0.481240430542481
1366474839.38758,0.0739799396935855
1366474840.85857,0.397549422942867
1366474853.70542,0.0702332860781739
1366474854.30318,0.474234022830273
1366474858.52166,0.735736414337512
1366474858.20108,0.0716770986382846
1366474859.65219,0.312721061808492
1366474862.80118,0.0752119973910335
1366474865.58046,0.0782933811882404
1366474867.21138,0.133815581962531
1366474868.83624,0.137509193053885
1366474869.63241,0.369207693046866
1366474874.41606,0.0705079243454613
1366474891.79412,0.950517804360193
1366474891.62992,0.0702332859347877
1366474892.5693,0.582690907897734
1366474905.6252,0.0702332860453563
1366474911.8311,0.0702503194424794
1366474914.06507,0.091609819167275
1366474919.39449,0.0703170102696504
1366474923.33602,0.811345362908359
1366474923.07528,0.0718227634653229
1366474931.43723,0.0702342065346274
1366474931.8904,0.594055859051128
1366474932.98922,0.307250911673223
1366474933.37316,0.782341723905097
1366474934.57822,0.287681409680293
1366474935.86374,0.209282764787627
1366474944.01953,0.0702338593020759
1366474945.84216,0.114986798181555
1366474948.74185,0.0769431272174851
1366474950.58371,0.113712550107948
1366474951.84546,2.41279642205963
1366474951.40023,0.352989678438841
1366474951.73257,1.75718751004605
1366474951.9544,2.96860179771488
1366474951.56852,1.15305477039702
1366474952.19091,5.01637463541587
1366474952.18068,3.92584330892223
1366474952.81029,2.08464088283228
1366474952.1594,2.89383080976799
1366474956.74838,0.0729402174551561
1366474963.53057,0.0702393494393076
1366474970.56473,0.0702371332099812
1366474971.71333,2.23206404156742
1366474971.21506,0.437834459300991
1366474971.4319,1.12009440165134
1366474971.50655,2.02224907272397
1366474972.4214,1.00755326520922
1366474972.73856,1.26926301459488
1366474972.78029,2.27953988314291
1366474974.51335,0.221029801553909
1366474979.21581,0.0705192552998384
1366474979.37037,0.966105605696304
1366474985.55762,0.070264246446783
1366474990.59487,0.0703722876986039
1366475013.90069,0.0702332859347436
1366475014.67123,0.366440437093438
1366475106.71292,0.0702332859347436
1366475110.32053,0.0720459255927896
1366475115.28923,0.0703907392873004
1366475118.67854,0.0729165821506895
1366475119.98662,0.767653604060772
1366475119.59436,0.298920744060934
1366475123.11103,0.0770983562276883
1366475127.01313,0.071307481119244
1366475128.65063,0.132699826377886
1366475133.21904,0.0705730026565495
1366475172.35678,0.0702332859347436
1366475173.98765,0.456547748811308
1366475173.26558,0.301298054873893
1366475186.51048,0.0702332862014718
1366475200.49436,0.070233285949314
1366475207.87475,0.0702353515656502
1366475337.95796,0.0702332859347436
1366475339.07757,0.228456055554489
1366475343.80121,0.0705101176111088
1366475347.51974,0.0717188004272686
1366475347.8239,0.755684185238229
1366475351.53641,0.0726050331881553
1366475352.72749,0.209674172088386
1366475364.06145,0.0702332878365848
1366475380.10312,0.0702332859351051
1366475380.43718,0.719028257732686
1366475388.66283,0.0702339867877264
1366475389.64715,0.271984483709922
1366475391.52066,0.118047666767788
1366475392.65698,0.678997893838969
1366475392.11802,0.490880069235418
1366475392.72847,1.64543090532862
1366475400.26479,0.0702369267589574
1366475400.31786,1.1449919416332
1366475400.70672,1.19270486119806
1366475401.78128,0.404680262134937
1366475404.44513,0.0829026046826485
1366475406.04564,0.13764585247234
1366475410.42207,0.0707147982070398
1366475417.98339,0.402383205305979
1366475417.27661,0.0702386004628575
1366475419.37939,0.193596959163699
1366475440.21964,0.0702332859347437
1366475440.84572,3.31482315848669
1366475440.70483,3.06695330728367
1366475440.49381,1.93867235206988
1366475440.47645,0.815596998224903
1366475440.55821,2.78768455863318
1366475441.13863,2.68593140108197
1366475441.26972,3.07138253365475
1366475451.77574,0.0702333125705393
1366475456.80827,0.0703734668555983
1366475459.1117,0.0891039551765218
1366475459.61767,0.554264370338325
1366475464.90516,0.070358261160362
1366475479.47689,0.0702332859398126
1366475484.62862,0.681243902923688
1366475484.26106,0.0704522829573179
1366475494.52664,0.0702333199684527
1366475498.58407,0.862128700450512
1366475498.3604,0.071440757385564
1366475499.77451,0.763398680257045
1366475499.24965,0.667470530345603
1366475509.84684,0.0702333119588126
1366475511.88973,0.100362908857364
1366475512.13857,0.845623843032426
1366475513.00687,0.481711172265373
1366475513.9079,1.26833430191062
1366475513.28891,1.03049843392421
1366475513.42136,1.75912228029847
1366475516.84316,0.0824444588736166
1366475518.21608,0.171652550891186
1366475518.98122,0.394985627864188
1366475519.91999,0.34932954193211
1366475520.51235,0.574482366413522
1366475520.71134,1.24987838721051
1366475521.25271,0.963373844829568
1366475528.64336,0.883543030905744
1366475528.43511,0.0702384608299168
1366475530.11738,0.211532053418991
1366475534.34917,1.18824656737931
1366475534.31773,0.0709330075454793
1366475534.76439,2.14028723885821
1366475534.65935,1.38787376695729
1366475535.86123,0.523663947383424
1366475536.553,0.542339009550244
1366475537.44171,0.405447096248055
1366475540.95498,1.14606288349671
1366475540.90103,0.0732699685076346
1366475541.50477,0.911307952832895
1366475543.42915,0.134030403995685
1366475554.47666,0.0702332889342201
1366475557.98272,0.0724086581499719
1366475558.63918,0.434478221926352
1366475563.99614,0.0703356678703683
1366475565.86572,0.617608823063104
1366475565.39354,0.166305406225863
1366475642.90367,1.99144152896787
1366475642.95746,2.88785489670964
1366475642.47064,0.0702332859347436
1366475642.68169,1.75049198949316
1366475642.5116,1.16862950859484
1366475649.08874,0.0702991810330004
1366475668.36141,0.0702332859347447
1366475671.53502,0.0741859404281116
1366475678.59196,0.0702369913309824
1366475696.67009,0.0702332859347529
1366475696.90538,0.844978644802154
1366475705.94908,0.0702334582544526
1366475724.38115,0.0702332859347486
1366475731.58909,0.0702361016034135
1366475746.60353,0.0702332859370319
1366475752.60588,0.0702578387719613
1366475758.80397,0.0702505605298585
1366475763.30538,0.0705972327771587
1366475873.97388,3.36038764529871
1366475873.92383,2.48763127839442
1366475873.46459,2.38630765928648
1366475873.21951,1.11245922047982
1366475873.3026,1.98631363392698
1366475873.14933,0.0702332859347436
1366475873.76211,2.12025389765693
1366475874.52457,3.72703394175891
1366475874.21775,3.859877438836
1366475874.30125,4.34959102927184
1366475874.06813,3.84608750433504
1366475877.91801,0.0811335533670371
1366475883.55225,0.0702812886819957
1366475887.23194,0.0718258266200328
1366475893.51048,0.0702482560493389
1366475896.72034,0.0739368189783338
1366475900.47206,0.071636868756637
1366475906.97082,0.0702433634410252
1366475915.94227,0.765649357596686
1366475915.64684,0.0702334874446407
1366475919.43601,0.0737655028819888
1366475924.43172,0.0703834982937077
1366475925.35564,0.295135768308482
1366475958.08822,0.0702332859347436
1366475970.72278,0.0702332860992237
1366475990.7562,0.673244948368577
1366475990.3814,0.0702332859347442
1366475990.81256,1.68360321203065
1366476017.9478,0.0702332859347436
1366476018.94229,0.268335869338401
1366476024.31953,0.0703214000696335
1366476024.89824,3.14189800222539
1366476024.64369,2.42745559131195
1366476024.54399,1.70746798752765
1366476024.35849,1.17267735738467
1366476024.70204,3.25747234629589
1366476024.96585,3.83764773967458
1366476037.21278,0.0702332873163466
1366476061.14156,0.0702332859347436
1366476061.59467,1.34012604078639
1366476061.33833,0.900487985132847
1366476062.83929,0.624388082955283
1366476062.06075,1.13177869710124
1366476064.59712,0.144077412170399
1366476065.36617,0.385784589487494
1366476070.37824,0.070417529615995
1366476085.23606,0.0702332859377758
1366476090.64437,0.0703046577762916
1366476091.83315,0.209979042212276
1366476093.769,0.111067732356643
1366476096.27917,0.0836980205168421
1366476112.67338,0.606731520865358
1366476112.23352,0.0702332859351713
1366476113.5833,0.405476992270794
1366476113.83541,1.03507630333577
1366476116.91442,0.0787412085335924
1366476117.74368,0.338706109932215
1366476117.99832,0.988423794342563
1366476133.65533,0.0702332859360254
1366476134.79898,0.22177154547859
1366476139.26283,0.0706725345109455
1366476140.64452,2.55060428198956
1366476140.94466,2.20646403455654
1366476140.27152,2.00027065172391
1366476140.01625,0.375800555333821
1366476140.48508,2.19090654418121
1366476140.17239,1.19419575187695
1366476141.91572,4.5807703593382
1366476141.20972,2.13163224230894
1366476141.83918,4.06325123116221
1366476141.63519,3.32944854345975
1366476141.24667,3.10557837401012
1366476141.6248,2.20858149689102
1366476141.69604,4.05181910872907
1366476142.33166,4.10999042006332
1366476142.01013,4.87496886238868
1366476142.02334,5.91687675478351
1366476142.58832,4.25461514173066
1366476142.43098,4.43901961906951
1366476146.93681,0.0724075537990414
1366476153.42297,0.0702436008071786
1366476154.81346,0.167499027559924
1366476160.6679,0.0702679457542772
1366476162.04807,0.169318906320713
1366476184.86128,0.0702332859347436
1366476187.2932,0.0852127596067158
1366476190.74706,0.0726527782238469
1366476190.97957,0.850456280864708
1366476203.1565,0.070233286555924
1366476215.10483,0.0702332864989834
1366476215.74165,0.446859997190544
1366476222.39737,0.0702432971841717
1366476229.89635,0.0702349552510781
1366476243.01636,0.070233286003515
1366476366.70726,0.0702332859347436
1366476376.60704,0.514406106834894
1366476376.06205,0.0702333454681323
1366476385.19957,0.0702336080020796
1366476385.45182,1.92688653214022
1366476385.41428,0.87416377057187
1366476385.67859,2.09238618544176
1366476390.98284,0.0704664943433234
1366476400.84177,0.0702333100087735
1366476470.23594,2.06492815893793
1366476470.75328,2.40698235126262
1366476470.17807,1.10118136919837
1366476470.70416,1.44029624172307
1366476470.10182,0.0702332859347436
1366476471.43675,5.86405259182542
1366476471.07168,2.05648008745693
1366476471.27964,5.34016719652099
1366476471.88047,5.12713588778394
1366476471.209,3.64040403800077
1366476471.30208,6.26754606570473
1366476471.16596,2.74511077255273
1366476471.75245,4.02687687432955
1366476471.77245,5.02778116248921
1366476471.23126,4.63636539679175
1366476473.16014,0.696590395953678
1366476473.3892,1.26877733143993
1366476500.35239,0.0702332859347436
1366476518.07706,0.0702332859347612
1366476527.45765,0.070233342772531
1366476543.11343,0.0702332859354667
1366476550.36491,0.0702358897915897
1366476556.30629,0.0702606806654843
1366476563.30586,0.070237379943539
1366476563.4411,2.03350617150264
1366476563.97603,2.21038046279823
1366476563.36757,1.12845056027753
1366476563.84649,1.58882339154447
1366476569.06917,0.0705865814964654
1366476576.10497,0.0702371231059015
1366476577.25404,0.220302532980021
1366476577.77532,1.61312561775012
1366476577.69344,0.675327729720191
1366476577.97534,1.97282840532056
1366476579.53902,0.256168793469391
1366476580.33363,0.398518094797616
1366476694.70814,1.59026414145157
