"index","data"
1366467892.86944,0.0702231671684753
1366467894.0875,0.0702231671684753
1366467895.30557,0.0702231671684753
1366467896.52363,0.0702231671684753
1366467897.74169,0.0702231671684753
1366467898.95975,0.0702231671684753
1366467900.17781,0.0702231671684753
1366467901.39587,0.0702231671684753
1366467902.61393,0.0702231671684753
1366467903.83199,0.0702231671684753
1366467905.05005,0.0702231671684753
1366467906.26811,0.0702231671684753
1366467907.48617,0.0702231671684753
1366467908.70424,0.0702231671684753
1366467909.9223,0.0702231671684753
1366467911.14036,0.0702231671684753
1366467912.35842,0.0702231671684753
1366467913.57648,0.0702231671684753
1366467914.79454,0.0702231671684753
1366467916.0126,0.0702231671684753
1366467917.23066,0.0702231671684753
1366467918.44872,0.0702231671684753
1366467919.66678,0.0702231671684753
1366467920.88484,0.0702231671684753
1366467922.10291,0.0702231671684753
1366467923.32097,0.0702231671684753
1366467924.53903,0.0702231671684753
1366467925.75709,0.0702231671684753
1366467926.97515,0.0702231671684753
1366467928.19321,0.0702231671684753
1366467929.41127,0.0702231671684753
1366467930.62933,0.311396135256597
1366467931.84739,0.0972815914005093
1366467933.06545,0.210626681283353
1366467934.28351,0.0859757528695419
1366467935.50157,0.0719905307852842
1366467936.71964,0.0704214566985789
1366467937.9377,0.0702454142812792
1366467939.15576,0.0702256631854251
1366467940.37382,0.0702234472094558
1366467941.59188,0.0702231985876999
1366467942.80994,0.0702231706935582
1366467944.028,0.0702231675639725
1366467945.24606,0.0702231672128482
1366467946.46412,0.0702231671734537
1366467947.68218,0.0702231671690339
1366467948.90024,0.070223167168538
1366467950.11831,0.0702231671684824
1366467951.33637,0.0702231671684761
1366467952.55443,0.0702231671684754
1366467953.77249,0.0702231671684753
1366467954.99055,0.0702231671684753
1366467956.20861,0.0702231671684753
1366467957.42667,0.0702231671684753
1366467958.64473,0.0702231671684753
1366467959.86279,0.0702231671684753
1366467961.08085,0.0702231671684753
1366467962.29891,0.0702231671684753
1366467963.51698,0.0702231671684753
1366467964.73504,0.0702231671684753
1366467965.9531,0.0702231671684753
1366467967.17116,1.04843902013247
1366467968.38922,3.08252415196703
1366467969.60728,4.35947104415409
1366467970.82534,1.90047959282019
1366467972.0434,5.32392517527681
1366467973.26146,2.55305294605338
1366467974.47952,0.895007963085101
1366467975.69758,1.01202297165483
1366467976.91565,0.175888486351871
1366467978.13371,0.0820783028412551
1366467979.35177,0.0715532552496785
1366467980.56983,0.338589707429094
1366467981.78789,0.824916982273942
1366467983.00595,0.154896148224392
1366467984.22401,0.079723060380242
1366467985.44207,0.0712890085963964
1366467986.66013,0.0703427493494693
1366467987.87819,0.0702365837084592
1366467989.09625,0.0702246724384626
1366467990.31432,0.0702233360523856
1366467991.53238,0.0702231861164299
1366467992.75044,0.0702231692943429
1366467993.9685,0.0702231674069872
1366467995.18656,0.0702231671952352
1366467996.40462,0.0702231671714776
1366467997.62268,0.0702231671688122
1366467998.84074,0.0702231671685131
1366468000.0588,0.0702231671684796
1366468001.27686,0.0702231671684758
1366468002.49492,0.0702231671684754
1366468003.71299,0.0702231671684753
1366468004.93105,0.0702231671684753
1366468006.14911,0.0702231671684753
1366468007.36717,0.0702231671684753
1366468008.58523,0.0702231671684753
1366468009.80329,0.0702231671684753
1366468011.02135,0.0702231671684753
1366468012.23941,0.0702231671684753
1366468013.45747,0.0702231671684753
1366468014.67553,0.0702231671684753
1366468015.89359,0.0702231671684753
1366468017.11166,0.0702231671684753
1366468018.32972,0.0702231671684753
1366468019.54778,0.0702231671684753
1366468020.76584,0.0702231671684753
1366468021.9839,0.0702231671684753
1366468023.20196,0.0702231671684753
1366468024.42002,0.0702231671684753
1366468025.63808,0.0702231671684753
1366468026.85614,0.0702231671684753
1366468028.0742,0.297683503636225
1366468029.29226,0.0957431013837257
1366468030.51033,0.0730863798556684
1366468031.72839,0.308882313957482
1366468032.94645,0.0969995529793122
1366468034.16451,0.0732273463367041
1366468035.38257,0.0705602214820375
1366468036.60063,0.0702609830094375
1366468037.81869,0.0702274099203706
1366468039.03675,0.070223643184634
1366468040.25481,0.0702232205751538
1366468041.47287,0.0702231731604427
1366468042.69093,0.0702231678407447
1366468043.909,0.0702231672439007
1366468045.12706,0.0702231671769377
1366468046.34512,0.0702231671694248
1366468047.56318,0.0702231671685818
1366468048.78124,0.0702231671684873
1366468049.9993,0.0702231671684767
1366468051.21736,0.0702231671684755
1366468052.43542,0.0702231671684753
1366468053.65348,0.356053241858544
1366468054.87154,0.102291899748869
1366468056.0896,0.0738211232294873
1366468057.30767,0.0706268401930222
1366468058.52573,0.0702684573020911
1366468059.74379,0.0702282484993501
1366468060.96185,0.0702237372691231
1366468062.17991,0.070223231130972
1366468063.39797,0.0702231743447538
1366468064.61603,0.0702231679736189
1366468065.83409,0.0702231672588085
1366468067.05215,0.0702231671786103
1366468068.27021,0.0702231671696124
1366468069.48827,0.0702231671686029
1366468070.70634,0.0702231671684896
1366468071.9244,0.0702231671684769
1366468073.14246,0.0702231671684755
1366468074.36052,0.0702231671684753
1366468075.57858,0.592562168178929
1366468076.79664,0.128827041368479
1366468078.0147,0.0767982372573255
1366468079.23276,0.0709608577862499
1366468080.45082,0.0703059324379248
1366468081.66888,0.0702324530258008
1366468082.88694,0.0702242089965726
1366468084.10501,0.0702232840564784
1366468085.32307,0.070223180282736
1366468086.54113,0.0702231686398317
1366468087.75919,0.0702231673335543
1366468088.97725,0.0702231671869964
1366468090.19531,0.0702231671705533
1366468091.41337,0.0702231671687085
1366468092.63143,0.0702231671685015
1366468093.84949,0.0702231671684782
1366468095.06755,0.0702231671684757
1366468096.28561,0.0702231671684754
1366468097.50368,0.0702231671684753
1366468098.72174,0.0702231671684753
1366468099.9398,0.0702231671684753
1366468101.15786,0.0702231671684753
1366468102.37592,0.0702231671684753
1366468103.59398,0.0702231671684753
1366468104.81204,0.0702231671684753
1366468106.0301,0.0702231671684753
1366468107.24816,0.0702231671684753
1366468108.46622,0.0702231671684753
1366468109.68428,0.0702231671684753
1366468110.90235,0.92845936033983
1366468112.12041,0.166513100213369
1366468113.33847,0.584179387394848
1366468114.55653,2.93283344480602
1366468115.77459,1.40749139611229
1366468116.99265,3.29322196686733
1366468118.21071,1.28749410093776
1366468119.42877,0.206794996061083
1366468120.64683,0.0855458631401916
1366468121.86489,0.0719422985092219
1366468123.08295,0.0704160452737508
1366468124.30102,0.21169226480914
1366468125.51908,0.383566319999143
1366468126.73714,0.105378732183528
1366468127.9552,0.283325145480338
1366468129.17326,0.0941321640165018
1366468130.39132,0.072905640506217
1366468131.60938,0.0705241275212841
1366468132.82744,0.070256933444057
1366468134.0455,0.0702269555806174
1366468135.26356,0.0702235922097381
1366468136.48162,0.0702232148560205
1366468137.69969,0.070223172518784
1366468138.91775,0.070223167768754
1366468140.13581,0.0702231672358236
1366468141.35387,1.49181264703709
1366468142.57193,0.229718603183656
1366468143.78999,0.0881177728740164
1366468145.00805,0.0722308541679096
1366468146.22611,0.0704484198034886
1366468147.44417,0.0702484394202356
1366468148.66223,0.0702260025911798
1366468149.88029,0.070223485288997
1366468151.09835,0.070223202860053
1366468152.31642,0.0702231711728953
1366468153.53448,0.0702231676177516
1366468154.75254,0.0702231672188819
1366468155.9706,0.0702231671741307
1366468157.18866,0.0702231671691098
1366468158.40672,0.0702231671685465
1366468159.62478,0.0702231671684833
1366468160.84284,0.0702231671684762
1366468162.0609,0.0702231671684754
1366468163.27896,0.0702231671684753
1366468164.49702,0.0702231671684753
1366468165.71509,0.0702231671684753
1366468166.93315,0.0702231671684753
1366468168.15121,0.0702231671684753
1366468169.36927,0.0702231671684753
1366468170.58733,0.591534600023048
1366468171.80539,3.18972818273943
1366468173.02345,1.84088232934936
1366468174.24151,0.2688824413004
1366468175.45957,0.0925117634390384
1366468176.67763,0.0727238383598049
1366468177.89569,0.0705037303322014
1366468179.11376,0.0702546449794761
1366468180.33182,0.0702266988244926
1366468181.54988,0.0702235634031298
1366468182.76794,0.0702232116240603
1366468183.986,0.0702231721561739
1366468185.20406,0.0702231677280706
1366468186.42212,0.0702231672312592
1366468187.64018,0.0702231671755194
1366468188.85824,0.0702231671692656
1366468190.0763,0.070223167168564
1366468191.29436,0.0702231671684853
1366468192.51243,0.0702231671684764
1366468193.73049,0.0702231671684754
1366468194.94855,0.0702231671684753
1366468196.16661,0.0702231671684753
1366468197.38467,0.0702231671684753
1366468198.60273,0.0702231671684753
1366468199.82079,0.0702231671684753
1366468201.03885,0.0702231671684753
1366468202.25691,0.0702231671684753
1366468203.47497,0.0702231671684753
1366468204.69303,0.0702231671684753
1366468205.9111,0.0702231671684753
1366468207.12916,0.0702231671684753
1366468208.34722,0.0702231671684753
1366468209.56528,1.04546720577381
1366468210.78334,0.179640765399066
1366468212.0014,0.0824992903282603
1366468213.21946,0.0716004879810665
1366468214.43752,0.0703776958088372
1366468215.65558,0.0702405045314907
1366468216.87364,0.0702251123355778
1366468218.0917,0.21191688773456
1366468219.30977,0.0861205077057924
1366468220.52783,0.0720067715749426
1366468221.74589,0.281624809685464
1366468222.96395,0.093941394679294
1366468224.18201,0.0728842371130101
1366468225.40007,0.0705217261655352
1366468226.61813,0.294889865763839
1366468227.83619,0.0954296689153154
1366468229.05425,0.0730512142548263
1366468230.27231,0.070540460181939
1366468231.49037,1.00078376619008
1366468232.70844,0.174627502619296
1366468233.9265,0.737650680450206
1366468235.14456,1.13209658469819
1366468236.36262,0.189360156856889
1366468237.58068,0.0835897588498134
1366468238.79874,0.071722833201187
1366468240.0168,0.0703914223425156
1366468241.23486,0.0702420445738268
1366468242.45292,0.0702252851216819
1366468243.67098,0.070223404792438
1366468244.88904,0.0702231938287186
1366468246.10711,0.0702231701596251
1366468247.32517,0.0702231675040677
1366468248.54323,0.0702231672061271
1366468249.76129,0.0702231671726997
1366468250.97935,0.0702231671689493
1366468252.19741,1.19681155230884
1366468253.41547,0.19662085884042
1366468254.63353,0.0844043743524173
1366468255.85159,1.0896586856747
1366468257.06965,0.184598832715146
1366468258.28771,0.0830555559088761
1366468259.50578,0.0716628988675701
1366468260.72384,0.0703846980042205
1366468261.9419,0.0702412901360483
1366468263.15996,1.0798741771197
1366468264.37802,0.361546169595004
1366468265.59608,0.102908179301869
1366468266.81414,0.0738902652323487
1366468268.0322,0.070634597762814
1366468269.25026,0.0702693276633762
1366468270.46832,0.0702283461496177
1366468271.68638,0.070223748225009
1366468272.90445,0.0702232323601687
1366468274.12251,0.0702231744826636
1366468275.34057,0.0702231679890914
1366468276.55863,0.0702231672605445
1366468277.77669,0.070223167178805
1366468278.99475,0.0702231671696343
1366468280.21281,0.0702231671686053
1366468281.43087,0.0702231671684899
1366468282.64893,0.070223167168477
1366468283.86699,0.0702231671684755
1366468285.08505,0.0702231671684753
1366468286.30312,0.0702231671684753
1366468287.52118,0.0702231671684753
1366468288.73924,0.0702231671684753
1366468289.9573,0.87360954680553
1366468291.17536,0.160359178906384
1366468292.39342,0.0803359856303552
1366468293.61148,0.550833453661252
1366468294.82954,0.124145284250226
1366468296.0476,0.0762729642541681
1366468297.26566,0.0709019247313983
1366468298.48372,0.0702993204708035
1366468299.70179,0.070231711195517
1366468300.91985,0.299094782565804
1366468302.13791,0.0959014509530946
1366468303.35597,0.0731041446747973
1366468304.57403,0.0705463987154724
1366468305.79209,0.0702594321628201
1366468307.01015,0.0702272359247281
1366468308.22821,0.0702236236629724
1366468309.44627,0.0702232183849191
1366468310.66433,0.0702231729147116
1366468311.88239,0.0702231678131748
1366468313.10046,0.0702231672408074
1366468314.31852,0.0702231671765906
1366468315.53658,0.0702231671693858
1366468316.75464,0.0702231671685775
1366468317.9727,0.0702231671684868
1366468319.19076,0.0702231671684766
1366468320.40882,0.0702231671684755
1366468321.62688,0.0702231671684753
1366468322.84494,0.0702231671684753
1366468324.063,0.0702231671684753
1366468325.28106,0.0702231671684753
1366468326.49913,0.0702231671684753
1366468327.71719,0.0702231671684753
1366468328.93525,0.0702231671684753
1366468330.15331,0.0702231671684753
1366468331.37137,0.0702231671684753
1366468332.58943,0.0702231671684753
1366468333.80749,0.0702231671684753
1366468335.02555,0.0702231671684753
1366468336.24361,0.0702231671684753
1366468337.46167,0.0702231671684753
1366468338.67973,0.0702231671684753
1366468339.89779,0.0702231671684753
1366468341.11586,0.0702231671684753
1366468342.33392,0.0702231671684753
1366468343.55198,0.0702231671684753
1366468344.77004,0.0702231671684753
1366468345.9881,0.0702231671684753
1366468347.20616,0.0702231671684753
1366468348.42422,0.0702231671684753
1366468349.64228,0.0702231671684753
1366468350.86034,0.0702231671684753
1366468352.0784,0.0702231671684753
1366468353.29646,0.0702231671684753
1366468354.51453,0.859991086633168
1366468355.73259,0.158831254464221
1366468356.95065,0.0801645600013626
1366468358.16871,0.0713385431662114
1366468359.38677,0.0703483068852696
1366468360.60483,0.0702372072309754
1366468361.82289,0.070224742394631
1366468363.04095,0.0702233439012003
1366468364.25901,0.0702231869970203
1366468365.47707,0.0702231693931408
1366468366.69513,0.070223167418072
1366468367.9132,0.0702231671964788
1366468369.13126,0.0702231671716172
1366468370.34932,0.0702231671688278
1366468371.56738,0.0702231671685149
1366468372.78544,0.0702231671684798
1366468374.0035,0.0702231671684758
1366468375.22156,0.0702231671684754
1366468376.43962,0.0702231671684753
1366468377.65768,0.0702231671684753
1366468378.87574,0.0702231671684753
1366468380.0938,0.0702231671684753
1366468381.31187,0.0702231671684753
1366468382.52993,0.0702231671684753
1366468383.74799,0.0702231671684753
1366468384.96605,0.0702231671684753
1366468386.18411,0.0702231671684753
1366468387.40217,0.0702231671684753
1366468388.62023,0.0702231671684753
1366468389.83829,0.0702231671684753
1366468391.05635,0.0702231671684753
1366468392.27441,0.482043637576027
1366468393.49247,0.116427424035725
1366468394.71054,0.0754070581888947
1366468395.9286,0.070804774317548
1366468397.14666,0.0702884206661584
1366468398.36472,0.0702304882908919
1366468399.58278,0.0702239885625054
1366468400.80084,0.0702232593248571
1366468402.0189,0.0702231775079738
1366468403.23696,0.0702231683285163
1366468404.45502,0.0702231672986262
1366468405.67308,0.0702231671830776
1366468406.89114,0.0702231671701136
1366468408.10921,0.0702231671686591
1366468409.32727,0.0702231671684959
1366468410.54533,0.0702231671684776
1366468411.76339,0.0702231671684756
1366468412.98145,0.0702231671684753
1366468414.19951,0.0702231671684753
1366468415.41757,0.0702231671684753
1366468416.63563,0.0702231671684753
1366468417.85369,0.0702231671684753
1366468419.07175,0.0702231671684753
1366468420.28981,0.0702231671684753
1366468421.50788,0.0702231671684753
1366468422.72594,0.0702231671684753
1366468423.944,0.0702231671684753
1366468425.16206,0.0702231671684753
1366468426.38012,1.00978549658538
1366468427.59818,0.358535875005007
1366468428.81624,0.102570439012295
1366468430.0343,0.0738523724282422
1366468431.25236,0.0706303461998667
1366468432.47042,0.070268850678425
1366468433.68848,0.0702282926342455
1366468434.90655,0.0702237422205979
1366468436.12461,0.0702232316865309
1366468437.34267,0.0702231744070847
1366468438.56073,0.0702231679806118
1366468439.77879,0.070223167259593
1366468440.99685,3.05733203392152
1366468442.21491,0.405362132304655
1366468443.43297,0.107824115430745
1366468444.65103,0.0744418109630462
1366468445.86909,0.0706964783126813
1366468447.08715,0.0702762703575898
1366468448.30522,0.0702291250858594
1366468449.52328,0.0702238356178725
1366468450.74134,0.0702232421652194
1366468451.9594,0.0702231755827422
1366468453.17746,0.0702231681125152
1366468454.39552,0.070223167274392
1366468455.61358,0.0702231671803586
1366468456.83164,0.0702231671698086
1366468458.0497,0.0702231671686249
1366468459.26776,0.0702231671684921
1366468460.48582,0.0702231671684772
1366468461.70389,0.0702231671684755
1366468462.92195,0.0702231671684753
1366468464.14001,0.0702231671684753
1366468465.35807,0.0702231671684753
1366468466.57613,0.0702231671684753
1366468467.79419,0.0702231671684753
1366468469.01225,0.0702231671684753
1366468470.23031,0.0702231671684753
1366468471.44837,0.0702231671684753
1366468472.66643,0.0702231671684753
1366468473.88449,0.0702231671684753
1366468475.10256,0.0702231671684753
1366468476.32062,0.0702231671684753
1366468477.53868,0.0702231671684753
1366468478.75674,0.0702231671684753
1366468479.9748,0.0702231671684753
1366468481.19286,0.0702231671684753
1366468482.41092,0.0702231671684753
1366468483.62898,0.0702231671684753
1366468484.84704,0.0702231671684753
1366468486.0651,0.0702231671684753
1366468487.28316,0.0702231671684753
1366468488.50122,0.0702231671684753
1366468489.71929,0.0702231671684753
1366468490.93735,0.0702231671684753
1366468492.15541,1.25594625046823
1366468493.37347,0.2032554819589
1366468494.59153,0.0851487404559986
1366468495.80959,0.071897743291669
1366468497.02765,0.0704110464772995
1366468498.24571,0.0702442463055067
1366468499.46377,0.0702255321442716
1366468500.68183,0.0702234325072747
1366468501.89989,0.0702231969381873
1366468503.11796,0.070223170508491
1366468504.33602,0.0702231675432087
1366468505.55408,0.0702231672105186
1366468506.77214,0.0702231671731924
1366468507.9902,0.0702231671690045
1366468509.20826,0.0702231671685347
1366468510.42632,0.070223167168482
1366468511.64438,0.0702231671684761
1366468512.86244,0.0702231671684754
1366468514.0805,0.0702231671684753
1366468515.29856,0.0702231671684753
1366468516.51663,0.0702231671684753
1366468517.73469,0.0702231671684753
1366468518.95275,0.0702231671684753
1366468520.17081,0.840550753934124
1366468521.38887,0.156650144476843
1366468522.60693,0.07991985430951
1366468523.82499,0.0713110879101214
1366468525.04305,0.0703452265401854
1366468526.26111,0.070236861631364
1366468527.47917,0.0702247036207074
1366468528.69723,0.0702233395508805
1366468529.9153,0.0702231865089358
1366468531.13336,0.0702231693383811
1366468532.35142,0.0702231674119281
1366468533.56948,0.0702231671957895
1366468534.78754,0.0702231671715398
1366468536.0056,0.0702231671688191
1366468537.22366,0.0702231671685139
1366468538.44172,0.0702231671684796
1366468539.65978,0.0702231671684758
1366468540.87784,0.0702231671684754
1366468542.0959,0.0702231671684753
1366468543.31397,0.0702231671684753
1366468544.53203,0.0702231671684753
1366468545.75009,0.0702231671684753
1366468546.96815,0.0702231671684753
1366468548.18621,0.0702231671684753
1366468549.40427,0.0702231671684753
1366468550.62233,0.0702231671684753
1366468551.84039,0.0702231671684753
1366468553.05845,0.0702231671684753
1366468554.27651,0.0702231671684753
1366468555.49457,0.0702231671684753
1366468556.71264,0.0702231671684753
1366468557.9307,0.0702231671684753
1366468559.14876,0.0702231671684753
1366468560.36682,0.0702231671684753
1366468561.58488,0.0702231671684753
1366468562.80294,0.0702231671684753
1366468564.021,0.0702231671684753
1366468565.23906,0.0702231671684753
1366468566.45712,0.0702231671684753
1366468567.67518,0.0702231671684753
1366468568.89324,0.0702231671684753
1366468570.11131,0.0702231671684753
1366468571.32937,0.0702231671684753
1366468572.54743,0.0702231671684753
1366468573.76549,0.0702231671684753
1366468574.98355,0.0702231671684753
1366468576.20161,0.0702231671684753
1366468577.41967,0.0702231671684753
1366468578.63773,0.0702231671684753
1366468579.85579,0.0702231671684753
1366468581.07385,0.0702231671684753
1366468582.29191,0.0702231671684753
1366468583.50998,0.0702231671684753
1366468584.72804,0.0702231671684753
1366468585.9461,0.0702231671684753
1366468587.16416,0.0702231671684753
1366468588.38222,0.0702231671684753
1366468589.60028,0.0702231671684753
1366468590.81834,0.0702231671684753
1366468592.0364,0.0702231671684753
1366468593.25446,0.0702231671684753
1366468594.47252,0.0702231671684753
1366468595.69058,0.0702231671684753
1366468596.90865,0.0702231671684753
1366468598.12671,0.585845589001167
1366468599.34477,0.700635993845644
1366468600.56283,0.658843450740304
1366468601.78089,0.136263476207783
1366468602.99895,0.0776325659604133
1366468604.21701,0.887450559981331
1366468605.43507,0.161912072704064
1366468606.65313,0.0805102126985794
1366468607.87119,0.0713773232260734
1366468609.08925,0.0703526578732414
1366468610.30732,0.0702376953904873
1366468611.52538,0.0702247971637341
1366468612.74344,0.0702233500459494
1366468613.9615,0.0702231876864398
1366468615.17956,0.0702231694704903
1366468616.39762,0.0702231674267501
1366468617.61568,0.0702231671974525
1366468618.83374,0.0702231671717264
1366468620.0518,0.0702231671688401
1366468621.26986,0.0702231671685162
1366468622.48792,0.0702231671684799
1366468623.70599,0.0702231671684758
1366468624.92405,0.0702231671684754
1366468626.14211,0.342906797861667
1366468627.36017,0.100816933206681
1366468628.57823,0.0736556376765917
1366468629.79629,0.0706082735255801
1366468631.01435,0.070266374231561
1366468632.23241,0.0702280147890526
1366468633.45047,0.0702237110477299
1366468634.66853,0.0702232281890865
1366468635.88659,0.430847467054319
1366468637.10466,0.248956722640848
1366468638.32272,0.0902761955273755
1366468639.54078,0.0724730195673712
1366468640.75884,0.0704755895736536
1366468641.9769,0.0702514877243781
1366468643.19496,0.0702263445973153
1366468644.41302,0.0702235236604081
1366468645.63108,0.0702232071651218
1366468646.84914,0.0702231716559029
1366468648.0672,0.0702231676719429
1366468649.28526,0.703718129069319
1366468650.50333,0.14129819503688
1366468651.72139,0.078197440135598
1366468652.93945,0.0711178414870648
1366468654.15751,0.0703235452392592
1366468655.37557,0.0702344290957319
1366468656.59363,0.0702244307020225
1366468657.81169,0.0702233089307426
1366468659.02975,0.0702231830735065
1366468660.24781,0.0702231689529418
1366468661.46587,0.0702231673686838
1366468662.68393,0.0702231671909377
1366468663.902,0.0702231671709955
1366468665.12006,0.0702231671687581
1366468666.33812,0.070223167168507
1366468667.55618,0.0702231671684789
1366468668.77424,0.0702231671684757
1366468669.9923,0.0702231671684754
1366468671.21036,0.0702231671684753
1366468672.42842,0.0702231671684753
1366468673.64648,0.0702231671684753
1366468674.86454,0.0702231671684753
1366468676.0826,0.0702231671684753
1366468677.30067,0.0702231671684753
1366468678.51873,0.0702231671684753
1366468679.73679,0.0702231671684753
1366468680.95485,0.0702231671684753
1366468682.17291,0.0702231671684753
1366468683.39097,0.0702231671684753
1366468684.60903,0.274315570980191
1366468685.82709,0.0931213339433485
1366468687.04515,0.0727922302808756
1366468688.26321,0.0705114034501999
1366468689.48127,0.0702555058656842
1366468690.69933,0.0702267954132566
1366468691.9174,0.0702235742397457
1366468693.13546,0.0702232128398755
1366468694.35352,0.0702231722925824
1366468695.57158,0.0702231677433753
1366468696.78964,0.0702231672329763
1366468698.0077,0.070223167175712
1366468699.22576,0.0702231671692872
1366468700.44382,0.0702231671685664
1366468701.66188,0.0702231671684855
1366468702.87994,0.0702231671684765
1366468704.098,0.0702231671684754
1366468705.31607,0.0702231671684753
1366468706.53413,0.0702231671684753
1366468707.75219,0.0702231671684753
1366468708.97025,0.0702231671684753
1366468710.18831,0.0702231671684753
1366468711.40637,0.308278155312457
1366468712.62443,0.0969317807783074
1366468713.84249,0.0732197426281274
1366468715.06055,0.0705593682389076
1366468716.27861,0.0702608872797429
1366468717.49667,0.0702273991817804
1366468718.71474,0.070223641979613
1366468719.9328,0.0702232204399564
1366468721.15086,0.81245953650533
1366468722.36892,0.153498447649424
1366468723.58698,0.0795662452304901
1366468724.80504,0.0712714147056646
1366468726.0231,0.0703407754515721
1366468727.24116,0.0702363622410511
1366468728.45922,0.0702246475909056
1366468729.67728,0.0702233332646827
1366468730.89534,0.0702231858036552
1366468732.11341,0.0702231692592511
1366468733.33147,0.0702231674030501
1366468734.54953,0.0702231671947935
1366468735.76759,0.0702231671714281
1366468736.98565,2.25682876520724
1366468738.20371,0.315549696515512
1366468739.42177,0.0977476006033997
1366468740.63983,0.0733112736114679
1366468741.85789,0.070569637566342
1366468743.07595,0.0702620394645612
1366468744.29401,0.0702275284494543
1366468745.51208,0.0702236564828121
1366468746.73014,0.0702232220671677
1366468747.9482,0.0702231733278394
1366468749.16626,0.0702231678595258
1366468750.38432,0.637803037810366
1366468751.60238,0.133902872331906
1366468752.82044,0.0773677177826775
1366468754.0385,0.0710247507082843
1366468755.25656,0.0703131009489337
1366468756.47462,0.0702332572975794
1366468757.69268,0.0702242992314757
1366468758.91075,0.070223294180392
1366468760.12881,2.23448014936745
1366468761.34687,2.2333487900695
1366468762.56493,0.70884298843454
1366468763.78299,0.141873179123749
1366468765.00105,0.0782619505578653
1366468766.21911,0.071125079240064
1366468767.43717,0.459514263995494
1366468768.65523,0.113899737728769
1366468769.87329,0.0751234641818163
1366468771.09135,0.0707729564607873
1366468772.30942,0.0702848508307346
1366468773.52748,0.0702300877758281
1366468774.74554,0.0702239436266795
1366468775.9636,0.0702232542832778
1366468777.18166,0.0702231769423331
1366468778.39972,0.0702231682650542
1366468779.61778,0.0702231672915061
1366468780.83584,0.0702231671822788
1366468782.0539,0.070223167170024
1366468783.27196,0.0702231671686491
1366468784.49002,0.0702231671684948
1366468785.70809,0.0702231671684775
1366468786.92615,0.0702231671684756
1366468788.14421,0.0702231671684753
1366468789.36227,0.0702231671684753
1366468790.58033,0.0702231671684753
1366468791.79839,0.0702231671684753
1366468793.01645,0.0702231671684753
1366468794.23451,0.0702231671684753
1366468795.45257,0.0702231671684753
1366468796.67063,0.0702231671684753
1366468797.88869,0.0702231671684753
1366468799.10676,0.0702231671684753
1366468800.32482,0.0702231671684753
1366468801.54288,0.0702231671684753
1366468802.76094,0.0702231671684753
1366468803.979,0.0702231671684753
1366468805.19706,0.0702231671684753
1366468806.41512,0.0702231671684753
1366468807.63318,0.0702231671684753
1366468808.85124,0.0702231671684753
1366468810.0693,0.0702231671684753
1366468811.28736,0.0702231671684753
1366468812.50543,0.0702231671684753
1366468813.72349,0.0702231671684753
1366468814.94155,0.0702231671684753
1366468816.15961,0.0702231671684753
1366468817.37767,0.0702231671684753
1366468818.59573,0.0702231671684753
1366468819.81379,0.0702231671684753
1366468821.03185,0.0702231671684753
1366468822.24991,0.0702231671684753
1366468823.46797,0.0702231671684753
1366468824.68603,0.0702231671684753
1366468825.9041,0.0702231671684753
1366468827.12216,0.0702231671684753
1366468828.34022,0.0702231671684753
1366468829.55828,0.0702231671684753
1366468830.77634,0.0702231671684753
1366468831.9944,0.0702231671684753
1366468833.21246,0.0702231671684753
1366468834.43052,0.0702231671684753
1366468835.64858,0.0702231671684753
1366468836.86664,0.0702231671684753
1366468838.0847,0.0702231671684753
1366468839.30277,0.0702231671684753
1366468840.52083,0.0702231671684753
1366468841.73889,0.0702231671684753
1366468842.95695,0.0702231671684753
1366468844.17501,0.0702231671684753
1366468845.39307,0.0702231671684753
1366468846.61113,0.0702231671684753
1366468847.82919,0.0702231671684753
1366468849.04725,0.0702231671684753
1366468850.26531,0.0702231671684753
1366468851.48337,0.0702231671684753
1366468852.70144,0.0702231671684753
1366468853.9195,0.0702231671684753
1366468855.13756,0.0702231671684753
1366468856.35562,0.0702231671684753
1366468857.57368,0.0702231671684753
1366468858.79174,0.0702231671684753
1366468860.0098,0.0702231671684753
1366468861.22786,0.0702231671684753
1366468862.44592,0.0702231671684753
1366468863.66398,0.0702231671684753
1366468864.88204,0.0702231671684753
1366468866.10011,0.0702231671684753
1366468867.31817,0.0702231671684753
1366468868.53623,0.0702231671684753
1366468869.75429,0.0702231671684753
1366468870.97235,0.0702231671684753
1366468872.19041,0.0702231671684753
1366468873.40847,0.0702231671684753
1366468874.62653,0.0702231671684753
1366468875.84459,0.0702231671684753
1366468877.06265,0.0702231671684753
1366468878.28071,0.0702231671684753
1366468879.49878,0.0702231671684753
1366468880.71684,0.0702231671684753
1366468881.9349,0.0702231671684753
1366468883.15296,0.0702231671684753
1366468884.37102,0.0702231671684753
1366468885.58908,0.0702231671684753
1366468886.80714,0.0702231671684753
1366468888.0252,0.0702231671684753
1366468889.24326,0.0702231671684753
1366468890.46132,0.0702231671684753
1366468891.67938,0.0702231671684753
1366468892.89744,0.0702231671684753
1366468894.11551,0.0702231671684753
1366468895.33357,0.0702231671684753
1366468896.55163,0.0702231671684753
1366468897.76969,0.0702231671684753
1366468898.98775,0.0702231671684753
1366468900.20581,0.0702231671684753
1366468901.42387,0.0702231671684753
1366468902.64193,0.0702231671684753
1366468903.85999,0.0702231671684753
1366468905.07805,0.0702231671684753
