60316,1366759670.682164
60317,1366759670.9289763
60318,1366759670.9535832
60319,1366759671.7523942
60320,1366759673.7231762
60321,1366759683.6933372
60322,1366759683.1450176
60323,1366759683.9539309
60324,1366759685.184003
60325,1366759689.8417158
60326,1366759689.6625962
60327,1366759690.7594776
60328,1366759690.76865
60329,1366759692.4690506
60330,1366759693.1663563
60331,1366759707.6726673
60332,1366759707.0701714
60333,1366759707.1564655
60334,1366759715.8472998
60335,1366759715.4926496
60336,1366759715.8718374
60337,1366759715.1935778
60338,1366759715.3588097
60339,1366759716.4174938
60340,1366759716.9299297
60341,1366759716.7950225
60342,1366759734.4297292
60343,1366759734.7715764
60344,1366759734.8715415
60345,1366759734.903079
60346,1366759750.9668913
60347,1366759756.8353841
60348,1366759762.9025073
60349,1366759762.957955
60350,1366759774.8061717
60351,1366759796.5206313
60352,1366759801.3647418
60353,1366759801.8690197
60354,1366759830.0052195
60355,1366759837.85674
60356,1366759847.4291663
60357,1366759851.8530052
60358,1366759879.7388186
60359,1366759884.1494105
60360,1366759884.925266
60361,1366759891.8347044
60362,1366759901.5773602
60363,1366759901.3752637
60364,1366759901.569047
60365,1366759901.5340595
60366,1366759901.579102
60367,1366759902.3530803
60368,1366759909.141213
60369,1366759909.6809995
60370,1366759909.3586383
60371,1366759909.882095
60372,1366759909.1167452
60373,1366759910.1556363
60374,1366759910.763116
60375,1366759910.3361745
60376,1366759910.993031
60377,1366759910.6456232
60378,1366759910.9356725
60379,1366759910.3787498
60380,1366759910.4168124
60381,1366759911.1525266
60382,1366759911.8547857
60383,1366759911.95321
60384,1366759911.4773867
60385,1366759911.8154302
60386,1366759911.076997
60387,1366759911.8755481
60388,1366759911.4501743
60389,1366759918.5101717
60390,1366759918.4918995
60391,1366759918.6842055
60392,1366759921.2996793
60393,1366759947.177841
60394,1366759947.3792515
60395,1366759947.2132258
60396,1366759964.2564964
60397,1366759966.0024755
60398,1366759966.1828122
60399,1366759967.6998014
60400,1366759967.1843088
60401,1366759967.9204376
60402,1366759967.274443
60403,1366760003.498091
60404,1366760003.86963
60405,1366760006.1107016
60406,1366760011.5511942
60407,1366760017.12835
60408,1366760050.9540281
60409,1366760051.4603772
60410,1366760052.6914966
60411,1366760052.2248447
60412,1366760052.6383672
60413,1366760052.7226937
60414,1366760052.8478339
60415,1366760059.1590693
60416,1366760060.996964
60417,1366760065.112094
60418,1366760066.7839727
60419,1366760066.9764326
60420,1366760066.5821116
60421,1366760080.0638103
60422,1366760080.5148246
60423,1366760082.5756397
60424,1366760082.9570267
60425,1366760082.953178
60426,1366760088.056929
60427,1366760090.967787
60428,1366760090.370313
60429,1366760090.8094544
60430,1366760090.9991066
60431,1366760090.1509914
60432,1366760090.8372238
60433,1366760090.9093568
60434,1366760091.3041558
60435,1366760091.2336016
60436,1366760091.0102327
60437,1366760091.6982777
60438,1366760098.9302907
60439,1366760098.7342453
60440,1366760100.909215
60441,1366760106.0664206
60442,1366760110.30362
60443,1366760110.2185385
60444,1366760115.910434
60445,1366760116.6898541
60446,1366760116.1619682
60447,1366760116.352793
60448,1366760116.5014267
60449,1366760119.8081107
60450,1366760121.2643201
60451,1366760122.3114896
60452,1366760125.5846198
60453,1366760144.4564977
60454,1366760147.416518
60455,1366760147.3790781
60456,1366760153.813239
60457,1366760154.8891022
60458,1366760159.5850344
60459,1366760159.4114602
60460,1366760165.9362853
60461,1366760165.1521094
60462,1366760194.3805616
60463,1366760195.530628
60464,1366760201.5729287
60465,1366760201.1961749
60466,1366760202.2019436
60467,1366760202.5367038
60468,1366760208.9915094
60469,1366760208.708225
60470,1366760210.0525558
60471,1366760211.6781468
60472,1366760211.3910182
60473,1366760219.828578
60474,1366760220.5297992
60475,1366760222.785342
60476,1366760235.620574
60477,1366760242.3261626
60478,1366760242.6451623
60479,1366760244.6023276
60480,1366760249.0398138
60481,1366760250.4492261
60482,1366760271.7941039
60483,1366760272.9068844
60484,1366760272.0359347
60485,1366760272.3481877
60486,1366760272.66889
60487,1366760272.108472
60488,1366760272.2694795
60489,1366760272.6862855
60490,1366760272.781358
60491,1366760272.5738087
60492,1366760272.769206
60493,1366760272.2185283
60494,1366760273.8328216
60495,1366760273.189238
60496,1366760273.0194352
60497,1366760273.4137094
60498,1366760273.7816598
60499,1366760273.5094595
60500,1366760276.9678237
60501,1366760277.4712691
60502,1366760277.2480536
60503,1366760285.8078244
60504,1366760313.40972
60505,1366760317.8952868
60506,1366760317.51432
60507,1366760320.1460416
60508,1366760320.2017112
60509,1366760320.2157404
60510,1366760324.7069604
60511,1366760329.0918584
60512,1366760331.2624202
60513,1366760335.577584
60514,1366760335.686574
60515,1366760335.5353277
60516,1366760335.2316766
60517,1366760337.4087675
60518,1366760339.9255333
60519,1366760345.7998857
60520,1366760346.963227
60521,1366760346.8629246
60522,1366760346.3993201
60523,1366760346.610592
60524,1366760346.868501
60525,1366760346.7452693
60526,1366760346.256145
60527,1366760357.7248278
60528,1366760358.6516569
60529,1366760381.924556
60530,1366760381.41278
60531,1366760392.5879111
60532,1366760392.2231646
60533,1366760400.631983
60534,1366760403.4394767
60535,1366760406.7035098
60536,1366760412.2431355
60537,1366760414.6506107
60538,1366760414.694702
60539,1366760414.5019329
60540,1366760425.5736294
60541,1366760431.556703
60542,1366760435.7677782
60543,1366760435.5998602
60544,1366760435.0934436
60545,1366760436.210072
60546,1366760436.3061721
60547,1366760436.1893172
60548,1366760441.1526082
60549,1366760442.6226099
60550,1366760447.5307891
60551,1366760450.9177306
60552,1366760450.902154
60553,1366760450.9521542
60554,1366760477.828962
60555,1366760490.110884
60556,1366760490.2813761
60557,1366760493.5149515
60558,1366760501.8458273
60559,1366760505.5715983
60560,1366760509.7993858
60561,1366760509.6393256
60562,1366760513.576418
60563,1366760519.572228
60564,1366760519.6874235
60565,1366760529.4208717
60566,1366760540.9359002
60567,1366760540.2731497
60568,1366760569.0487404
60569,1366760589.5843527
60570,1366760589.4629176
60571,1366760589.263757
60572,1366760589.0297995
60573,1366760609.278148
60574,1366760609.8541024
60575,1366760615.1551006
60576,1366760618.4948335
60577,1366760618.218634
60578,1366760635.6897285
60579,1366760652.8466547
60580,1366760652.3353367
60581,1366760652.4125378
60582,1366760652.7494454
60583,1366760653.1185455
60584,1366760654.9903097
60585,1366760709.4879315
60586,1366760709.1454031
60587,1366760709.3458276
60588,1366760709.8621058
60589,1366760710.382549
60590,1366760710.3746254
60591,1366760748.9260435
60592,1366760751.8764935
60593,1366760751.892941
60594,1366760761.9292386
60595,1366760763.8160067
60596,1366760792.8420029
60597,1366760792.4325578
60598,1366760792.8036761
60599,1366760792.5283556
60600,1366760793.3133361
60601,1366760793.1907384
60602,1366760793.9946182
60603,1366760793.982481
60604,1366760793.0907104
60605,1366760793.6601014
60606,1366760793.2791843
60607,1366760793.0366733
60608,1366760793.4945018
60609,1366760793.641073
60610,1366760807.550625
60611,1366760809.9906054
60612,1366760815.1754453
60613,1366760817.1447096
60614,1366760818.885277
60615,1366760826.0584216
60616,1366760826.5762713
60617,1366760828.9223526
60618,1366760828.288329
60619,1366760841.9017031
60620,1366760847.4839923
60621,1366760853.7896075
60622,1366760856.3189821
60623,1366760857.8427343
60624,1366760857.7497802
60625,1366760862.3021302
60626,1366760862.595802
60627,1366760883.7103796
60628,1366760883.3222172
60629,1366760937.812247
60630,1366760937.5022926
60631,1366760938.3585958
60632,1366760946.763244
60633,1366760954.9869244
60634,1366760976.3762205
60635,1366760979.4798555
60636,1366760980.7755919
60637,1366760983.9391518
60638,1366761003.7205014
60639,1366761003.3862216
60640,1366761004.8417375
60641,1366761017.9345012
60642,1366761017.7821136
60643,1366761018.9415011
60644,1366761022.7316766
60645,1366761029.3836124
60646,1366761030.9738371
60647,1366761033.1733818
60648,1366761037.110594
60649,1366761037.4807124
60650,1366761063.758986
60651,1366761072.6286366
60652,1366761080.3354902
60653,1366761080.604992
60654,1366761080.0959685
60655,1366761092.9314892
60656,1366761105.427659
60657,1366761105.7061667
60658,1366761105.5371003
60659,1366761122.2842183
60660,1366761123.8655171
60661,1366761126.9008234
60662,1366761126.5629318
60663,1366761126.819913
60664,1366761155.5569663
60665,1366761192.9507086
60666,1366761196.9340484
60667,1366761196.9503272
60668,1366761204.2447407
60669,1366761204.6899898
60670,1366761213.0680175
60671,1366761213.268245
60672,1366761225.5849986
60673,1366761233.6467886
60674,1366761233.1683984
60675,1366761236.6237054
60676,1366761237.7593293
60677,1366761237.0554948
60678,1366761253.6897886
60679,1366761253.5744996
60680,1366761265.837708
60681,1366761265.9125338
60682,1366761270.4224334
60683,1366761279.800451
60684,1366761285.6908698
60685,1366761292.0537028
60686,1366761292.279045
60687,1366761313.5537035
60688,1366761315.300758
60689,1366761364.303407
60690,1366761372.460849
60691,1366761372.0486412
60692,1366761372.6807144
60693,1366761377.3561609
60694,1366761378.257498
60695,1366761385.769867
60696,1366761386.12142
60697,1366761389.6218226
60698,1366761389.0898201
60699,1366761416.54519
60700,1366761435.285946
60701,1366761442.3785408
60702,1366761442.8070261
60703,1366761442.7059143
60704,1366761442.1613355
60705,1366761443.6949024
60706,1366761443.9324422
60707,1366761458.8853106
60708,1366761481.7693505
60709,1366761481.596894
60710,1366761489.8729012
60711,1366761489.5474188
60712,1366761489.6949112
60713,1366761489.1006374
60714,1366761489.7774298
60715,1366761489.4970694
60716,1366761510.1935575
60717,1366761513.4064925
60718,1366761517.3980587
60719,1366761517.8496578
60720,1366761527.2964075
60721,1366761527.8868685
60722,1366761533.627946
60723,1366761533.5851731
60724,1366761534.4363663
60725,1366761535.754599
60726,1366761536.7060454
60727,1366761543.1543612
60728,1366761551.984901
60729,1366761557.6292295
60730,1366761578.4405992
60731,1366761643.8333838
60732,1366761650.133535
60733,1366761650.5617795
60734,1366761650.0068772
60735,1366761650.8538015
60736,1366761650.0348032
60737,1366761650.7875354
60738,1366761650.2886984
60739,1366761660.1135733
60740,1366761660.5801287
60741,1366761660.6677494
60742,1366761660.5218384
60743,1366761660.4302928
60744,1366761666.6297238
60745,1366761698.0466805
60746,1366761703.9719515
60747,1366761708.2599182
60748,1366761708.618232
60749,1366761708.0304346
60750,1366761720.1822376
60751,1366761728.9885914
60752,1366761728.1114752
60753,1366761728.3531616
60754,1366761756.5741854
60755,1366761763.6432343
60756,1366761763.3812134
60757,1366761766.9746966
60758,1366761813.5100887
60759,1366761813.474012
60760,1366761813.25217
60761,1366761828.1737883
60762,1366761828.1397495
60763,1366761828.8827233
60764,1366761836.8951774
60765,1366761836.9537454
60766,1366761838.103731
60767,1366761860.9355092
60768,1366761869.3431919
60769,1366761882.2395687
60770,1366761893.7267485
60771,1366761893.1285942
60772,1366761896.1857963
60773,1366761896.3309615
60774,1366761897.0867453
60775,1366761897.1279402
60776,1366761897.5899098
60777,1366761898.3704402
60778,1366761932.8371184
60779,1366761964.531469
60780,1366761966.1896522
60781,1366761976.1630673
60782,1366761988.0755308
60783,1366761994.6997645
60784,1366762001.437836
60785,1366762007.4824953
60786,1366762014.061276
60787,1366762014.9998395
60788,1366762014.1186197
60789,1366762037.1451626
60790,1366762037.087186
60791,1366762038.9486666
60792,1366762043.0138314
60793,1366762046.2894182
60794,1366762048.8554077
60795,1366762048.128438
60796,1366762049.9044049
60797,1366762050.345224
60798,1366762057.085782
60799,1366762065.907134
60800,1366762080.8274786
60801,1366762082.4205468
60802,1366762084.692974
60803,1366762084.88651
60804,1366762085.355733
60805,1366762085.9147942
60806,1366762095.676974
60807,1366762097.9107952
60808,1366762099.601293
60809,1366762100.2684758
60810,1366762101.0933373
60811,1366762113.992625
60812,1366762113.6510465
60813,1366762139.4643154
60814,1366762171.32946
60815,1366762171.4086661
60816,1366762171.2702289
60817,1366762182.2195776
60818,1366762182.6426063
60819,1366762186.5669155
60820,1366762187.1397877
60821,1366762199.721767
60822,1366762212.8616393
60823,1366762232.313511
60824,1366762252.0893772
60825,1366762257.7752655
60826,1366762257.9446547
60827,1366762275.0469496
60828,1366762279.3482468
60829,1366762279.0505724
60830,1366762284.7358706
60831,1366762285.7438965
60832,1366762285.4306376
60833,1366762285.6242118
60834,1366762296.9594285
60835,1366762298.1660335
60836,1366762299.036071
60837,1366762309.7161484
60838,1366762314.3011858
60839,1366762314.8098316
60840,1366762316.152874
60841,1366762316.0276084
60842,1366762318.409018
60843,1366762321.788987
60844,1366762352.6709855
60845,1366762354.6943197
60846,1366762355.9504132
60847,1366762360.339006
60848,1366762361.1120732
60849,1366762361.3664653
60850,1366762361.812496
60851,1366762361.947566
60852,1366762361.7510357
60853,1366762374.778648
60854,1366762392.0687451
60855,1366762393.7728853
60856,1366762396.382115
60857,1366762425.1050777
60858,1366762426.6458428
60859,1366762426.4608765
60860,1366762426.711286
60861,1366762429.979594
60862,1366762437.8664708
60863,1366762448.1296754
60864,1366762450.617578
60865,1366762450.0667417
60866,1366762475.9148903
60867,1366762488.7572944
60868,1366762496.7007678
60869,1366762498.679513
60870,1366762532.7337608
60871,1366762539.2564898
60872,1366762541.366667
60873,1366762554.7417333
60874,1366762554.9368103
60875,1366762576.6261888
60876,1366762577.683913
60877,1366762577.991547
60878,1366762597.2098258
60879,1366762597.4382033
60880,1366762597.4156294
60881,1366762597.0669901
60882,1366762597.5644672
60883,1366762597.3249114
60884,1366762598.249309
60885,1366762598.108222
60886,1366762598.6578066
60887,1366762598.0413568
60888,1366762600.449279
60889,1366762605.130213
60890,1366762607.840204
60891,1366762628.5758421
60892,1366762628.9737318
60893,1366762628.4087486
60894,1366762628.4929428
60895,1366762628.1603432
60896,1366762628.774448
60897,1366762628.8641748
60898,1366762628.6195958
60899,1366762628.8650599
60900,1366762634.108587
60901,1366762634.6076286
60902,1366762634.3422856
60903,1366762634.416223
60904,1366762635.2430327
60905,1366762635.1379573
60906,1366762635.4972572
60907,1366762635.6953468
60908,1366762640.9113493
60909,1366762640.253791
60910,1366762648.8818269
60911,1366762649.6737623
60912,1366762649.3625896
60913,1366762650.504933
60914,1366762652.5515914
60915,1366762663.8220162
60916,1366762676.9816124
60917,1366762683.8573432
60918,1366762687.270658
60919,1366762698.8408246
60920,1366762705.0726945
60921,1366762705.0123143
60922,1366762705.8246548
60923,1366762705.117953
60924,1366762705.339308
60925,1366762706.715044
60926,1366762706.3834052
60927,1366762706.7941725
60928,1366762718.1091156
60929,1366762725.9264772
60930,1366762725.4784753
60931,1366762725.276353
60932,1366762725.9992206
60933,1366762725.2479787
60934,1366762725.1219213
60935,1366762725.5014434
60936,1366762725.7461228
60937,1366762725.6412616
60938,1366762725.783044
60939,1366762725.0004814
60940,1366762726.0414863
60941,1366762726.9428008
60942,1366762726.5320072
60943,1366762726.6429405
60944,1366762726.5791054
60945,1366762726.0033739
60946,1366762726.198867
60947,1366762726.9335916
60948,1366762726.8204336
60949,1366762728.0022016
60950,1366762728.289056
60951,1366762728.1003592
60952,1366762728.094924
60953,1366762728.7448843
60954,1366762728.0058188
60955,1366762728.5568216
60956,1366762728.9430568
60957,1366762728.4619174
60958,1366762728.5690215
60959,1366762728.076305
60960,1366762728.0578496
60961,1366762728.7825086
60962,1366762728.933702
60963,1366762728.523503
60964,1366762728.8119433
60965,1366762728.7501562
60966,1366762728.6141896
60967,1366762728.4910233
60968,1366762728.0998511
60969,1366762728.1265273
60970,1366762728.7575986
60971,1366762728.8583982
60972,1366762728.725268
60973,1366762728.761831
60974,1366762728.6840558
60975,1366762732.0013306
60976,1366762749.08368
60977,1366762749.3426678
60978,1366762757.8710454
60979,1366762757.751587
60980,1366762763.6556187
60981,1366762764.1300983
60982,1366762776.8056939
60983,1366762776.1098201
60984,1366762776.1177309
60985,1366762776.5869117
60986,1366762777.5838687
60987,1366762777.4113986
60988,1366762777.9818053
60989,1366762777.8330765
60990,1366762777.031393
60991,1366762779.4848688
60992,1366762779.224666
60993,1366762784.9689267
60994,1366762784.3565955
60995,1366762805.813298
60996,1366762805.6491883
60997,1366762820.3782878
60998,1366762820.1388495
60999,1366762824.731944
61000,1366762829.1834872
61001,1366762838.0040462
61002,1366762862.1462407
61003,1366762864.9946938
61004,1366762928.4563649
61005,1366762936.3554437
61006,1366762937.8213873
61007,1366762937.1574676
61008,1366762940.248024
61009,1366762942.0494497
61010,1366762954.2828026
61011,1366762957.6834466
61012,1366762957.083759
61013,1366762966.4605834
61014,1366762966.3153398
61015,1366762968.6368906
61016,1366762975.7316341
61017,1366762975.5147057
61018,1366762983.4197276
61019,1366762986.7489734
61020,1366762995.6668606
61021,1366763004.7659101
61022,1366763041.5681605
61023,1366763041.6926908
61024,1366763045.8805778
61025,1366763045.2242124
61026,1366763048.5087743
61027,1366763049.9485235
61028,1366763051.8457708
61029,1366763058.2484913
61030,1366763062.005963
61031,1366763069.4471486
61032,1366763071.2263877
61033,1366763080.363575
61034,1366763082.4154456
61035,1366763082.3499978
61036,1366763095.0354729
61037,1366763100.6539264
61038,1366763100.6017132
61039,1366763100.2185793
61040,1366763101.1361258
61041,1366763101.8377652
61042,1366763101.9184608
61043,1366763101.3874054
61044,1366763101.9616613
61045,1366763101.2483752
61046,1366763101.6544797
61047,1366763101.0731065
61048,1366763105.8071127
61049,1366763112.9033372
61050,1366763116.2020228
61051,1366763117.7134016
61052,1366763130.7573178
61053,1366763160.9527805
61054,1366763161.2769458
61055,1366763161.6670537
61056,1366763164.7753193
61057,1366763164.3329496
61058,1366763164.3905206
61059,1366763168.5284019
61060,1366763178.6790247
61061,1366763178.5070558
61062,1366763178.4050279
61063,1366763179.2625525
61064,1366763179.8517191
61065,1366763184.5699906
61066,1366763196.9092195
61067,1366763202.380148
61068,1366763229.4143195
61069,1366763232.688834
61070,1366763246.9945738
61071,1366763251.0057154
61072,1366763252.8081536
61073,1366763252.6393938
61074,1366763252.2288885
61075,1366763252.7565362
61076,1366763254.48495
61077,1366763263.2576697
61078,1366763264.2395518
61079,1366763264.33507
61080,1366763278.825781
61081,1366763306.482441
61082,1366763306.4710999
61083,1366763312.8371162
61084,1366763334.2793622
61085,1366763337.8785892
61086,1366763360.7412298
61087,1366763360.618729
61088,1366763366.9433951
61089,1366763389.793093
61090,1366763419.9273808
61091,1366763421.4613392
61092,1366763427.9575212
61093,1366763450.658954
61094,1366763490.4217858
61095,1366763497.477216
61096,1366763514.1652956
61097,1366763525.1184423
61098,1366763531.2087178
61099,1366763531.5167236
61100,1366763535.5828233
61101,1366763542.0722227
61102,1366763542.6520302
61103,1366763568.1003625
61104,1366763568.8235629
61105,1366763569.5891778
61106,1366763618.8654609
61107,1366763622.9680378
61108,1366763637.7249916
61109,1366763649.8466933
61110,1366763649.6073294
61111,1366763689.041455
61112,1366763689.1931555
61113,1366763693.8807044
61114,1366763708.262922
61115,1366763711.8999362
61116,1366763712.2190926
61117,1366763715.7485952
61118,1366763715.7301269
61119,1366763715.775331
61120,1366763715.926189
61121,1366763728.4090755
61122,1366763728.5957644
61123,1366763743.4742322
61124,1366763743.8939028
61125,1366763743.8954937
61126,1366763743.3862891
61127,1366763748.838614
61128,1366763748.986605
61129,1366763748.3664632
61130,1366763748.0074074
61131,1366763748.6306703
61132,1366763748.40143
61133,1366763749.4091454
61134,1366763749.2653275
61135,1366763753.8216412
61136,1366763754.1177106
61137,1366763754.6716537
61138,1366763755.694971
61139,1366763756.3822007
61140,1366763756.3493161
61141,1366763764.4176755
61142,1366763766.2544749
61143,1366763772.6169722
61144,1366763787.8170545
61145,1366763835.6341977
61146,1366763848.1979868
61147,1366763848.2827961
61148,1366763851.5643997
61149,1366763877.606661
61150,1366763886.2310364
61151,1366763889.5158443
61152,1366763893.785387
61153,1366763895.5972073
61154,1366763902.3930173
61155,1366763904.095206
61156,1366763912.5923111
61157,1366763920.3982992
61158,1366763930.2790072
61159,1366763935.3781488
61160,1366763941.726676
61161,1366763947.040249
61162,1366763950.9972978
61163,1366763960.0356562
61164,1366763960.160492
61165,1366763964.1300619
61166,1366764013.6144354
61167,1366764032.5776484
61168,1366764056.030369
61169,1366764056.5850942
61170,1366764075.494441
61171,1366764075.9234638
61172,1366764075.85939
61173,1366764076.6693907
61174,1366764076.4147408
61175,1366764076.6812108
61176,1366764076.9931252
61177,1366764076.9649699
61178,1366764076.5545878
61179,1366764076.0881824
61180,1366764076.746362
61181,1366764076.9577816
61182,1366764076.663106
61183,1366764076.7687037
61184,1366764076.377725
61185,1366764076.137879
61186,1366764077.3179681
61187,1366764077.2244773
61188,1366764077.2108397
61189,1366764092.5234609
61190,1366764093.1136658
61191,1366764093.5894907
61192,1366764093.992031
61193,1366764093.0522933
61194,1366764093.916285
61195,1366764093.5629592
61196,1366764093.2784872
61197,1366764093.6379845
61198,1366764093.3097553
61199,1366764093.8857715
61200,1366764094.9928133
61201,1366764094.2857075
61202,1366764094.1913793
61203,1366764094.202266
61204,1366764095.4812129
61205,1366764095.3576436
61206,1366764108.761354
61207,1366764114.4763503
61208,1366764114.4191773
61209,1366764123.5821333
61210,1366764126.4880552
61211,1366764140.3260572
61212,1366764141.174679
61213,1366764141.0136497
61214,1366764141.6134343
61215,1366764141.859542
61216,1366764141.1918058
61217,1366764141.475952
61218,1366764141.2970495
61219,1366764141.7094333
61220,1366764141.4769804
61221,1366764141.598856
61222,1366764142.653234
61223,1366764142.9723632
61224,1366764142.821309
61225,1366764142.0233407
61226,1366764142.0030735
61227,1366764142.149452
61228,1366764142.4321547
61229,1366764142.9938166
61230,1366764155.624234
61231,1366764157.1944952
61232,1366764160.205534
61233,1366764160.130549
61234,1366764160.598616
61235,1366764173.1887956
61236,1366764173.6692572
61237,1366764184.7483294
61238,1366764186.7096899
61239,1366764188.0090485
61240,1366764210.3928387
61241,1366764211.6971018
61242,1366764211.8959122
61243,1366764211.4410393
61244,1366764211.9827073
61245,1366764211.1815438
61246,1366764211.1885316
61247,1366764211.691202
61248,1366764211.2470896
61249,1366764211.5246987
61250,1366764228.1199234
61251,1366764238.1639102
61252,1366764238.4191358
61253,1366764238.0396366
61254,1366764238.1715155
61255,1366764247.6937523
61256,1366764249.3642683
61257,1366764250.219913
61258,1366764260.5241487
61259,1366764297.9459984
61260,1366764298.8270235
61261,1366764298.1728685
61262,1366764298.704838
61263,1366764305.0473309
61264,1366764305.4893472
61265,1366764305.049486
61266,1366764307.1295664
61267,1366764309.634431
61268,1366764313.9245656
61269,1366764319.9546578
61270,1366764321.0498853
61271,1366764322.0374675
61272,1366764354.9902658
61273,1366764355.6925638
61274,1366764355.9625356
61275,1366764356.3046448
61276,1366764365.9630194
61277,1366764368.669947
61278,1366764368.571276
61279,1366764405.6379209
61280,1366764405.6626
61281,1366764410.4745748
61282,1366764423.2646217
61283,1366764423.8163173
61284,1366764428.6432738
61285,1366764428.033839
61286,1366764438.958578
61287,1366764452.57343
61288,1366764460.1758034
61289,1366764460.4450855
61290,1366764468.854423
61291,1366764468.5398836
61292,1366764476.2189522
61293,1366764484.033291
61294,1366764507.6991067
61295,1366764510.1097836
61296,1366764513.6225252
61297,1366764523.8162072
61298,1366764549.020357
61299,1366764550.466771
61300,1366764550.6260397
61301,1366764559.501815
61302,1366764559.3466225
61303,1366764559.7438865
61304,1366764560.6352606
61305,1366764560.7533846
61306,1366764560.453758
61307,1366764560.7761736
61308,1366764560.5343294
61309,1366764560.7106004
61310,1366764560.6741886
61311,1366764560.7638156
61312,1366764560.597628
61313,1366764560.341031
61314,1366764560.127904
61315,1366764560.0195222
61316,1366764560.4253848
61317,1366764560.329531
61318,1366764560.3802965
61319,1366764572.7201242
61320,1366764587.0635784
61321,1366764587.030837
61322,1366764587.0149062
61323,1366764587.89275
61324,1366764588.7270594
61325,1366764588.3725486
61326,1366764588.817812
61327,1366764588.7047336
61328,1366764588.6190877
61329,1366764588.1308396
61330,1366764588.5750358
61331,1366764588.6872337
61332,1366764588.9677448
61333,1366764588.9279485
61334,1366764588.9500754
61335,1366764588.983912
61336,1366764588.6076617
61337,1366764588.5869613
61338,1366764588.1598387
61339,1366764588.1132207
61340,1366764589.8374887
61341,1366764589.2451797
61342,1366764589.8445916
61343,1366764589.7058
61344,1366764589.1266081
61345,1366764590.6146135
61346,1366764590.606598
61347,1366764590.8614864
61348,1366764590.1848257
61349,1366764590.246481
61350,1366764605.8533385
61351,1366764610.3839555
61352,1366764618.635807
61353,1366764618.7404432
61354,1366764622.3257856
61355,1366764631.3221447
61356,1366764631.9290783
61357,1366764631.5466523
61358,1366764632.9112847
61359,1366764632.0034401
61360,1366764632.5245895
61361,1366764632.3515122
61362,1366764632.2620769
61363,1366764632.6454115
61364,1366764632.1631417
61365,1366764632.2497575
61366,1366764632.6745903
61367,1366764632.2289984
61368,1366764632.6022336
61369,1366764633.6676838
61370,1366764633.8632443
61371,1366764633.6663737
61372,1366764633.461789
61373,1366764634.9392536
61374,1366764634.8646805
61375,1366764635.0407498
61376,1366764635.5173693
61377,1366764635.0023234
61378,1366764635.6376944
61379,1366764635.7201824
61380,1366764635.6213677
61381,1366764635.1060295
61382,1366764635.777117
61383,1366764635.155396
61384,1366764636.0670693
61385,1366764636.3177981
61386,1366764679.4977343
61387,1366764679.2211304
61388,1366764689.1752493
61389,1366764696.3422322
61390,1366764696.7018366
61391,1366764700.5820985
61392,1366764704.965719
61393,1366764704.0410082
61394,1366764704.161244
61395,1366764704.724231
61396,1366764704.7416093
61397,1366764713.8307135
61398,1366764713.1831048
61399,1366764713.9879143
61400,1366764721.2304537
61401,1366764757.7959566
61402,1366764757.7547467
61403,1366764757.7507472
61404,1366764757.5130947
61405,1366764757.1135807
61406,1366764759.8320982
61407,1366764764.6755073
61408,1366764793.6387756
61409,1366764793.6351662
61410,1366764793.5790827
61411,1366764793.076526
61412,1366764793.476796
61413,1366764808.264327
61414,1366764812.3628943
61415,1366764812.2063036
61416,1366764812.2338126
61417,1366764812.7116678
61418,1366764821.1061318
61419,1366764821.6802857
61420,1366764824.018008
61421,1366764833.7134483
61422,1366764853.275963
61423,1366764854.5157318
61424,1366764855.4070535
61425,1366764855.9114137
61426,1366764855.3391466
61427,1366764870.560136
61428,1366764872.6194189
61429,1366764872.1914468
61430,1366764881.4230056
61431,1366764883.7460656
61432,1366764883.2689843
61433,1366764883.7836137
61434,1366764883.1574006
61435,1366764884.990588
61436,1366764895.5785444
61437,1366764904.409019
61438,1366764904.4866972
61439,1366764906.3025045
61440,1366764907.5236433
61441,1366764932.896994
61442,1366764955.3711638
61443,1366764965.0798101
61444,1366764965.8561428
61445,1366764968.7768412
61446,1366764974.5204957
61447,1366764983.278503
61448,1366764996.533702
61449,1366764998.5365026
61450,1366765049.6217377
61451,1366765064.9808142
61452,1366765071.0764766
61453,1366765075.0363755
61454,1366765100.411326
61455,1366765196.1973407
61456,1366765200.6277707
61457,1366765210.9208426
61458,1366765228.0338955
61459,1366765228.78719
61460,1366765234.4642677
61461,1366765235.7642136
61462,1366765245.663777
61463,1366765245.0459433
61464,1366765248.028495
61465,1366765254.8615017
61466,1366765266.3535652
61467,1366765278.2580526
61468,1366765309.669409
61469,1366765309.5837266
61470,1366765317.7861023
61471,1366765317.3567383
61472,1366765317.4473207
61473,1366765317.6474779
61474,1366765317.8341322
61475,1366765317.2600996
61476,1366765318.4372497
61477,1366765318.425207
61478,1366765318.3413372
61479,1366765318.897546
61480,1366765318.7577863
61481,1366765318.441052
61482,1366765319.1914206
61483,1366765319.3046436
61484,1366765319.3985684
61485,1366765319.0585933
61486,1366765319.6308537
61487,1366765319.6409063
61488,1366765319.305721
61489,1366765319.243911
61490,1366765321.9128823
61491,1366765323.1737385
61492,1366765331.3999748
61493,1366765339.5562403
61494,1366765339.299159
61495,1366765339.7666645
61496,1366765339.6046743
61497,1366765353.8971915
61498,1366765358.494718
61499,1366765362.3061447
61500,1366765364.1167676
61501,1366765365.2329607
61502,1366765365.1253002
61503,1366765365.9146972
61504,1366765365.7519112
